,awayTeamId,awayTeamName,completed,day,final_score,homeTeamId,homeTeamName,id,lastMod,month,nbaId,path,prefix,season,trackingState,type,year
10597,feb4cdf5-89ef-11e6-9ab9-a45e60e298d3,Chicago Bulls,True,4,,feb4ceb0-89ef-11e6-9f6d-a45e60e298d3,Cleveland Cavaliers,14c5b80f-89f0-11e6-b13e-a45e60e298d3,2023-03-13T19:32:49.000Z,5,0041400211,2014-15/0041400211/,0041400211,2014,full,playoff,2015
10598,feb4d307-89ef-11e6-a733-a45e60e298d3,Memphis Grizzlies,True,3,,feb4d0a6-89ef-11e6-82c6-a45e60e298d3,Golden State Warriors,14c5b7a3-89f0-11e6-8d32-a45e60e298d3,2023-03-13T19:33:42.000Z,5,0041400221,2014-15/0041400221/,0041400221,2014,full,playoff,2015
10599,feb4da0f-89ef-11e6-bc10-a45e60e298d3,Washington Wizards,True,3,,feb3e09c-89ef-11e6-9f68-a45e60e298d3,Atlanta Hawks,14c5b728-89f0-11e6-a890-a45e60e298d3,2023-03-13T19:32:47.000Z,5,0041400201,2014-15/0041400201/,0041400201,2014,full,playoff,2015
10600,feb4d8ba-89ef-11e6-aeb3-a45e60e298d3,San Antonio Spurs,True,2,,feb4d217-89ef-11e6-a043-a45e60e298d3,LA Clippers,14c5b6ba-89f0-11e6-98c2-a45e60e298d3,2023-03-13T19:33:45.000Z,5,0041400167,2014-15/0041400167/,0041400167,2014,full,playoff,2015
10601,feb3e09c-89ef-11e6-9f68-a45e60e298d3,Atlanta Hawks,True,1,,feb4cc63-89ef-11e6-9333-a45e60e298d3,Brooklyn Nets,14c5b64c-89f0-11e6-ad1c-a45e60e298d3,2023-03-13T19:32:51.000Z,5,0041400106,2014-15/0041400106/,0041400106,2014,full,playoff,2015
10602,feb4d217-89ef-11e6-a043-a45e60e298d3,LA Clippers,True,30,,feb4d8ba-89ef-11e6-aeb3-a45e60e298d3,San Antonio Spurs,14c5b5e1-89f0-11e6-abdc-a45e60e298d3,2023-03-13T19:33:44.000Z,4,0041400166,2014-15/0041400166/,0041400166,2014,full,playoff,2015
10603,feb4cdf5-89ef-11e6-9ab9-a45e60e298d3,Chicago Bulls,True,30,,feb4d402-89ef-11e6-b582-a45e60e298d3,Milwaukee Bucks,14c5b568-89f0-11e6-953f-a45e60e298d3,2023-03-13T19:32:49.000Z,4,0041400126,2014-15/0041400126/,0041400126,2014,full,playoff,2015
10604,feb4d7b8-89ef-11e6-80f2-a45e60e298d3,Portland Trail Blazers,True,29,,feb4d307-89ef-11e6-a733-a45e60e298d3,Memphis Grizzlies,14c5b4f8-89f0-11e6-98e3-a45e60e298d3,2023-03-13T19:33:43.000Z,4,0041400175,2014-15/0041400175/,0041400175,2014,full,playoff,2015
10605,feb4cc63-89ef-11e6-9333-a45e60e298d3,Brooklyn Nets,True,29,,feb3e09c-89ef-11e6-9f68-a45e60e298d3,Atlanta Hawks,14c5b48a-89f0-11e6-b437-a45e60e298d3,2023-03-13T19:32:51.000Z,4,0041400105,2014-15/0041400105/,0041400105,2014,full,playoff,2015
10606,feb4d8ba-89ef-11e6-aeb3-a45e60e298d3,San Antonio Spurs,True,28,,feb4d217-89ef-11e6-a043-a45e60e298d3,LA Clippers,14c5b414-89f0-11e6-9911-a45e60e298d3,2023-03-13T19:33:42.000Z,4,0041400165,2014-15/0041400165/,0041400165,2014,full,playoff,2015
10607,feb4cf33-89ef-11e6-9be9-a45e60e298d3,Dallas Mavericks,True,28,,feb4d133-89ef-11e6-8fc9-a45e60e298d3,Houston Rockets,14c5b387-89f0-11e6-a4d9-a45e60e298d3,2023-03-13T19:32:47.000Z,4,0041400155,2014-15/0041400155/,0041400155,2014,full,playoff,2015
10608,feb4d307-89ef-11e6-a733-a45e60e298d3,Memphis Grizzlies,True,27,,feb4d7b8-89ef-11e6-80f2-a45e60e298d3,Portland Trail Blazers,14c5b319-89f0-11e6-ae53-a45e60e298d3,2023-03-13T19:33:39.000Z,4,0041400174,2014-15/0041400174/,0041400174,2014,full,playoff,2015
10609,feb4d402-89ef-11e6-b582-a45e60e298d3,Milwaukee Bucks,True,27,,feb4cdf5-89ef-11e6-9ab9-a45e60e298d3,Chicago Bulls,14c5b2a1-89f0-11e6-a6ef-a45e60e298d3,2023-03-13T19:32:47.000Z,4,0041400125,2014-15/0041400125/,0041400125,2014,full,playoff,2015
10610,feb3e09c-89ef-11e6-9f68-a45e60e298d3,Atlanta Hawks,True,27,,feb4cc63-89ef-11e6-9333-a45e60e298d3,Brooklyn Nets,14c5b228-89f0-11e6-86f8-a45e60e298d3,2023-03-13T19:33:44.000Z,4,0041400104,2014-15/0041400104/,0041400104,2014,full,playoff,2015
10611,feb4d133-89ef-11e6-8fc9-a45e60e298d3,Houston Rockets,True,26,,feb4cf33-89ef-11e6-9be9-a45e60e298d3,Dallas Mavericks,14c5b1b0-89f0-11e6-9f30-a45e60e298d3,2023-03-13T19:32:47.000Z,4,0041400154,2014-15/0041400154/,0041400154,2014,full,playoff,2015
10612,feb4d935-89ef-11e6-b12d-a45e60e298d3,Toronto Raptors,True,26,,feb4da0f-89ef-11e6-bc10-a45e60e298d3,Washington Wizards,14c5b145-89f0-11e6-9d0a-a45e60e298d3,2023-03-13T19:33:41.000Z,4,0041400134,2014-15/0041400134/,0041400134,2014,full,playoff,2015
10613,feb4d217-89ef-11e6-a043-a45e60e298d3,LA Clippers,True,26,,feb4d8ba-89ef-11e6-aeb3-a45e60e298d3,San Antonio Spurs,14c5b0cc-89f0-11e6-9471-a45e60e298d3,2023-03-13T19:32:49.000Z,4,0041400164,2014-15/0041400164/,0041400164,2014,full,playoff,2015
10614,feb4ceb0-89ef-11e6-9f6d-a45e60e298d3,Cleveland Cavaliers,True,26,,feb4cb57-89ef-11e6-86b2-a45e60e298d3,Boston Celtics,14c5b051-89f0-11e6-8807-a45e60e298d3,2023-03-13T19:33:39.000Z,4,0041400114,2014-15/0041400114/,0041400114,2014,full,playoff,2015
10615,feb4d307-89ef-11e6-a733-a45e60e298d3,Memphis Grizzlies,True,25,,feb4d7b8-89ef-11e6-80f2-a45e60e298d3,Portland Trail Blazers,14c5afe6-89f0-11e6-a1ed-a45e60e298d3,2023-03-13T19:32:48.000Z,4,0041400173,2014-15/0041400173/,0041400173,2014,full,playoff,2015
10616,feb4d0a6-89ef-11e6-82c6-a45e60e298d3,Golden State Warriors,True,25,,feb4d4f0-89ef-11e6-bb54-a45e60e298d3,New Orleans Pelicans,14c5af6e-89f0-11e6-8c2c-a45e60e298d3,2023-03-13T19:33:41.000Z,4,0041400144,2014-15/0041400144/,0041400144,2014,full,playoff,2015
10617,feb4cdf5-89ef-11e6-9ab9-a45e60e298d3,Chicago Bulls,True,25,,feb4d402-89ef-11e6-b582-a45e60e298d3,Milwaukee Bucks,14c5aef8-89f0-11e6-b0a7-a45e60e298d3,2023-03-13T19:32:48.000Z,4,0041400124,2014-15/0041400124/,0041400124,2014,full,playoff,2015
10618,feb3e09c-89ef-11e6-9f68-a45e60e298d3,Atlanta Hawks,True,25,,feb4cc63-89ef-11e6-9333-a45e60e298d3,Brooklyn Nets,14c5ae87-89f0-11e6-b81f-a45e60e298d3,2023-03-13T19:33:43.000Z,4,0041400103,2014-15/0041400103/,0041400103,2014,full,playoff,2015
10619,feb4d217-89ef-11e6-a043-a45e60e298d3,LA Clippers,True,24,,feb4d8ba-89ef-11e6-aeb3-a45e60e298d3,San Antonio Spurs,14c5ae19-89f0-11e6-b67a-a45e60e298d3,2023-03-13T19:32:53.000Z,4,0041400163,2014-15/0041400163/,0041400163,2014,full,playoff,2015
10620,feb4d935-89ef-11e6-b12d-a45e60e298d3,Toronto Raptors,True,24,,feb4da0f-89ef-11e6-bc10-a45e60e298d3,Washington Wizards,14c5ada1-89f0-11e6-b97f-a45e60e298d3,2023-03-13T19:33:41.000Z,4,0041400133,2014-15/0041400133/,0041400133,2014,full,playoff,2015
10621,feb4d133-89ef-11e6-8fc9-a45e60e298d3,Houston Rockets,True,24,,feb4cf33-89ef-11e6-9be9-a45e60e298d3,Dallas Mavericks,14c5ad2b-89f0-11e6-9604-a45e60e298d3,2023-03-13T19:32:49.000Z,4,0041400153,2014-15/0041400153/,0041400153,2014,full,playoff,2015
10622,feb4d0a6-89ef-11e6-82c6-a45e60e298d3,Golden State Warriors,True,23,,feb4d4f0-89ef-11e6-bb54-a45e60e298d3,New Orleans Pelicans,14c5acba-89f0-11e6-9a28-a45e60e298d3,2023-03-13T19:33:40.000Z,4,0041400143,2014-15/0041400143/,0041400143,2014,full,playoff,2015
10623,feb4cdf5-89ef-11e6-9ab9-a45e60e298d3,Chicago Bulls,True,23,,feb4d402-89ef-11e6-b582-a45e60e298d3,Milwaukee Bucks,14c5ac4c-89f0-11e6-8140-a45e60e298d3,2023-03-13T19:32:48.000Z,4,0041400123,2014-15/0041400123/,0041400123,2014,full,playoff,2015
10624,feb4ceb0-89ef-11e6-9f6d-a45e60e298d3,Cleveland Cavaliers,True,23,,feb4cb57-89ef-11e6-86b2-a45e60e298d3,Boston Celtics,14c5abde-89f0-11e6-9fc9-a45e60e298d3,2023-03-13T19:33:43.000Z,4,0041400113,2014-15/0041400113/,0041400113,2014,full,playoff,2015
10625,feb4d8ba-89ef-11e6-aeb3-a45e60e298d3,San Antonio Spurs,True,22,,feb4d217-89ef-11e6-a043-a45e60e298d3,LA Clippers,14c5a668-89f0-11e6-8cc5-a45e60e298d3,2023-03-13T19:33:43.000Z,4,0041400162,2014-15/0041400162/,0041400162,2014,full,playoff,2015
10626,feb4d7b8-89ef-11e6-80f2-a45e60e298d3,Portland Trail Blazers,True,22,,feb4d307-89ef-11e6-a733-a45e60e298d3,Memphis Grizzlies,14c5a582-89f0-11e6-85de-a45e60e298d3,2023-03-13T19:33:37.000Z,4,0041400172,2014-15/0041400172/,0041400172,2014,full,playoff,2015
10627,feb4cc63-89ef-11e6-9333-a45e60e298d3,Brooklyn Nets,True,22,,feb3e09c-89ef-11e6-9f68-a45e60e298d3,Atlanta Hawks,14c5a5fa-89f0-11e6-9ac1-a45e60e298d3,2023-03-13T19:32:48.000Z,4,0041400102,2014-15/0041400102/,0041400102,2014,full,playoff,2015
10628,feb4cf33-89ef-11e6-9be9-a45e60e298d3,Dallas Mavericks,True,21,,feb4d133-89ef-11e6-8fc9-a45e60e298d3,Houston Rockets,14c5a511-89f0-11e6-88a0-a45e60e298d3,2023-03-13T19:32:44.000Z,4,0041400152,2014-15/0041400152/,0041400152,2014,full,playoff,2015
10629,feb4da0f-89ef-11e6-bc10-a45e60e298d3,Washington Wizards,True,21,,feb4d935-89ef-11e6-b12d-a45e60e298d3,Toronto Raptors,14c5ab68-89f0-11e6-b3d1-a45e60e298d3,2023-03-13T19:32:55.000Z,4,0041400132,2014-15/0041400132/,0041400132,2014,full,playoff,2015
10630,feb4cb57-89ef-11e6-86b2-a45e60e298d3,Boston Celtics,True,21,,feb4ceb0-89ef-11e6-9f6d-a45e60e298d3,Cleveland Cavaliers,14c5cb8f-89f0-11e6-8a49-a45e60e298d3,2023-03-13T19:32:57.000Z,4,0041400112,2014-15/0041400112/,0041400112,2014,full,playoff,2015
10631,feb4d4f0-89ef-11e6-bb54-a45e60e298d3,New Orleans Pelicans,True,20,,feb4d0a6-89ef-11e6-82c6-a45e60e298d3,Golden State Warriors,14c5aafa-89f0-11e6-a0e6-a45e60e298d3,2023-03-13T19:33:39.000Z,4,0041400142,2014-15/0041400142/,0041400142,2014,full,playoff,2015
10632,feb4d402-89ef-11e6-b582-a45e60e298d3,Milwaukee Bucks,True,20,,feb4cdf5-89ef-11e6-9ab9-a45e60e298d3,Chicago Bulls,14c5aa80-89f0-11e6-8f11-a45e60e298d3,2023-03-13T19:32:45.000Z,4,0041400122,2014-15/0041400122/,0041400122,2014,full,playoff,2015
10633,feb4d8ba-89ef-11e6-aeb3-a45e60e298d3,San Antonio Spurs,True,19,,feb4d217-89ef-11e6-a043-a45e60e298d3,LA Clippers,14c5aa14-89f0-11e6-a904-a45e60e298d3,2023-03-13T19:33:43.000Z,4,0041400161,2014-15/0041400161/,0041400161,2014,full,playoff,2015
10634,feb4d7b8-89ef-11e6-80f2-a45e60e298d3,Portland Trail Blazers,True,19,,feb4d307-89ef-11e6-a733-a45e60e298d3,Memphis Grizzlies,14c5a8ab-89f0-11e6-8a05-a45e60e298d3,2023-03-13T19:32:46.000Z,4,0041400171,2014-15/0041400171/,0041400171,2014,full,playoff,2015
10635,feb4cc63-89ef-11e6-9333-a45e60e298d3,Brooklyn Nets,True,19,,feb3e09c-89ef-11e6-9f68-a45e60e298d3,Atlanta Hawks,14c5a923-89f0-11e6-8ac9-a45e60e298d3,2023-03-13T19:33:42.000Z,4,0041400101,2014-15/0041400101/,0041400101,2014,full,playoff,2015
10636,feb4cb57-89ef-11e6-86b2-a45e60e298d3,Boston Celtics,True,19,,feb4ceb0-89ef-11e6-9f6d-a45e60e298d3,Cleveland Cavaliers,14c5a99c-89f0-11e6-8595-a45e60e298d3,2023-03-13T19:32:48.000Z,4,0041400111,2014-15/0041400111/,0041400111,2014,full,playoff,2015
10637,feb4cf33-89ef-11e6-9be9-a45e60e298d3,Dallas Mavericks,True,18,,feb4d133-89ef-11e6-8fc9-a45e60e298d3,Houston Rockets,14c5a833-89f0-11e6-9314-a45e60e298d3,2023-03-13T19:33:42.000Z,4,0041400151,2014-15/0041400151/,0041400151,2014,full,playoff,2015
10638,feb4d402-89ef-11e6-b582-a45e60e298d3,Milwaukee Bucks,True,18,,feb4cdf5-89ef-11e6-9ab9-a45e60e298d3,Chicago Bulls,14c5a7c7-89f0-11e6-b523-a45e60e298d3,2023-03-13T19:32:53.000Z,4,0041400121,2014-15/0041400121/,0041400121,2014,full,playoff,2015
10639,feb4d4f0-89ef-11e6-bb54-a45e60e298d3,New Orleans Pelicans,True,18,,feb4d0a6-89ef-11e6-82c6-a45e60e298d3,Golden State Warriors,14c5a6de-89f0-11e6-b4d9-a45e60e298d3,2023-03-13T19:32:44.000Z,4,0041400141,2014-15/0041400141/,0041400141,2014,full,playoff,2015
10640,feb4da0f-89ef-11e6-bc10-a45e60e298d3,Washington Wizards,True,18,,feb4d935-89ef-11e6-b12d-a45e60e298d3,Toronto Raptors,14c5a74c-89f0-11e6-a03b-a45e60e298d3,2023-03-13T19:33:40.000Z,4,0041400131,2014-15/0041400131/,0041400131,2014,full,playoff,2015
10641,feb4d830-89ef-11e6-9960-a45e60e298d3,Sacramento Kings,True,15,,feb4d291-89ef-11e6-b8e0-a45e60e298d3,Los Angeles Lakers,14c5a438-89f0-11e6-8cbb-a45e60e298d3,2023-03-13T19:32:46.000Z,4,0021401230,2014-15/0021401230/,0021401230,2014,full,regular season,2015
10642,feb4cfab-89ef-11e6-8b77-a45e60e298d3,Denver Nuggets,True,15,,feb4d0a6-89ef-11e6-82c6-a45e60e298d3,Golden State Warriors,14c5a4a6-89f0-11e6-96cc-a45e60e298d3,2023-03-13T19:33:40.000Z,4,0021401229,2014-15/0021401229/,0021401229,2014,full,regular season,2015
10643,feb4d1a8-89ef-11e6-b2fc-a45e60e298d3,Indiana Pacers,True,15,,feb4d307-89ef-11e6-a733-a45e60e298d3,Memphis Grizzlies,14c5a3b5-89f0-11e6-b8f0-a45e60e298d3,2023-03-13T19:33:36.000Z,4,0021401220,2014-15/0021401220/,0021401220,2014,full,regular season,2015
10644,feb4d7b8-89ef-11e6-80f2-a45e60e298d3,Portland Trail Blazers,True,15,,feb4cf33-89ef-11e6-9be9-a45e60e298d3,Dallas Mavericks,14c59f38-89f0-11e6-8827-a45e60e298d3,2023-03-13T19:33:44.000Z,4,0021401218,2014-15/0021401218/,0021401218,2014,full,regular season,2015
10645,feb4d9a3-89ef-11e6-a904-a45e60e298d3,Utah Jazz,True,15,,feb4d133-89ef-11e6-8fc9-a45e60e298d3,Houston Rockets,14c59fb0-89f0-11e6-a447-a45e60e298d3,2023-03-13T19:32:46.000Z,4,0021401219,2014-15/0021401219/,0021401219,2014,full,regular season,2015
10646,feb4d023-89ef-11e6-9ca7-a45e60e298d3,Detroit Pistons,True,15,,feb4d56b-89ef-11e6-878c-a45e60e298d3,New York Knicks,14c5a01e-89f0-11e6-9aec-a45e60e298d3,2023-03-13T19:33:37.000Z,4,0021401226,2014-15/0021401226/,0021401226,2014,full,regular season,2015
10647,feb4cb57-89ef-11e6-86b2-a45e60e298d3,Boston Celtics,True,15,,feb4d402-89ef-11e6-b582-a45e60e298d3,Milwaukee Bucks,14c5a097-89f0-11e6-90bb-a45e60e298d3,2023-03-13T19:32:50.000Z,4,0021401221,2014-15/0021401221/,0021401221,2014,full,regular season,2015
10648,feb4d663-89ef-11e6-a9ba-a45e60e298d3,Orlando Magic,True,15,,feb4cc63-89ef-11e6-9333-a45e60e298d3,Brooklyn Nets,14c5a102-89f0-11e6-84af-a45e60e298d3,2023-03-13T19:33:39.000Z,4,0021401224,2014-15/0021401224/,0021401224,2014,full,regular season,2015
10649,feb4d5d7-89ef-11e6-9d9c-a45e60e298d3,Oklahoma City Thunder,True,15,,feb4d47a-89ef-11e6-8a69-a45e60e298d3,Minnesota Timberwolves,14c5a170-89f0-11e6-be47-a45e60e298d3,2023-03-13T19:32:47.000Z,4,0021401222,2014-15/0021401222/,0021401222,2014,full,regular season,2015
10650,feb4d8ba-89ef-11e6-aeb3-a45e60e298d3,San Antonio Spurs,True,15,,feb4d4f0-89ef-11e6-bb54-a45e60e298d3,New Orleans Pelicans,14c5a1de-89f0-11e6-9db9-a45e60e298d3,2023-03-13T19:33:42.000Z,4,0021401223,2014-15/0021401223/,0021401223,2014,full,regular season,2015
10651,feb4d380-89ef-11e6-9eb6-a45e60e298d3,Miami Heat,True,15,,feb4d6d1-89ef-11e6-a925-a45e60e298d3,Philadelphia 76ers,14c5a259-89f0-11e6-b542-a45e60e298d3,2023-03-13T19:32:45.000Z,4,0021401227,2014-15/0021401227/,0021401227,2014,full,regular season,2015
10652,feb3e09c-89ef-11e6-9f68-a45e60e298d3,Atlanta Hawks,True,15,,feb4cdf5-89ef-11e6-9ab9-a45e60e298d3,Chicago Bulls,14c5a2c5-89f0-11e6-ab61-a45e60e298d3,2023-03-13T19:33:43.000Z,4,0021401217,2014-15/0021401217/,0021401217,2014,full,regular season,2015
10653,feb4da0f-89ef-11e6-bc10-a45e60e298d3,Washington Wizards,True,15,,feb4ceb0-89ef-11e6-9f6d-a45e60e298d3,Cleveland Cavaliers,14c5a347-89f0-11e6-a6ec-a45e60e298d3,2023-03-13T19:32:44.000Z,4,0021401225,2014-15/0021401225/,0021401225,2014,full,regular season,2015
10654,feb4cd05-89ef-11e6-a4e3-a45e60e298d3,Charlotte Hornets,True,15,,feb4d935-89ef-11e6-b12d-a45e60e298d3,Toronto Raptors,14c59eca-89f0-11e6-bfb0-a45e60e298d3,2023-03-13T19:32:50.000Z,4,0021401228,2014-15/0021401228/,0021401228,2014,full,regular season,2015
10655,feb4d217-89ef-11e6-a043-a45e60e298d3,LA Clippers,True,14,,feb4d74a-89ef-11e6-9a6e-a45e60e298d3,Phoenix Suns,14c59e51-89f0-11e6-9d78-a45e60e298d3,2023-03-13T19:33:42.000Z,4,0021401216,2014-15/0021401216/,0021401216,2014,full,regular season,2015
10656,feb4da0f-89ef-11e6-bc10-a45e60e298d3,Washington Wizards,True,14,,feb4d1a8-89ef-11e6-b2fc-a45e60e298d3,Indiana Pacers,14c59dd9-89f0-11e6-826a-a45e60e298d3,2023-03-13T19:32:49.000Z,4,0021401215,2014-15/0021401215/,0021401215,2014,full,regular season,2015
10657,feb4d935-89ef-11e6-b12d-a45e60e298d3,Toronto Raptors,True,14,,feb4cb57-89ef-11e6-86b2-a45e60e298d3,Boston Celtics,14c59d61-89f0-11e6-ba99-a45e60e298d3,2023-03-13T19:33:36.000Z,4,0021401214,2014-15/0021401214/,0021401214,2014,full,regular season,2015
10658,feb4cfab-89ef-11e6-8b77-a45e60e298d3,Denver Nuggets,True,13,,feb4d217-89ef-11e6-a043-a45e60e298d3,LA Clippers,14c59c66-89f0-11e6-83ed-a45e60e298d3,2023-03-13T19:33:40.000Z,4,0021401213,2014-15/0021401213/,0021401213,2014,full,regular season,2015
10659,feb4d307-89ef-11e6-a733-a45e60e298d3,Memphis Grizzlies,True,13,,feb4d0a6-89ef-11e6-82c6-a45e60e298d3,Golden State Warriors,14c59ce1-89f0-11e6-970a-a45e60e298d3,2023-03-13T19:32:41.000Z,4,0021401212,2014-15/0021401212/,0021401212,2014,full,regular season,2015
10660,feb4d291-89ef-11e6-b8e0-a45e60e298d3,Los Angeles Lakers,True,13,,feb4d830-89ef-11e6-9960-a45e60e298d3,Sacramento Kings,14c59bfa-89f0-11e6-8541-a45e60e298d3,2023-03-13T19:32:47.000Z,4,0021401211,2014-15/0021401211/,0021401211,2014,full,regular season,2015
10661,feb4cf33-89ef-11e6-9be9-a45e60e298d3,Dallas Mavericks,True,13,,feb4d9a3-89ef-11e6-a904-a45e60e298d3,Utah Jazz,14c59b8c-89f0-11e6-856f-a45e60e298d3,2023-03-13T19:33:38.000Z,4,0021401210,2014-15/0021401210/,0021401210,2014,full,regular season,2015
10662,feb4d7b8-89ef-11e6-80f2-a45e60e298d3,Portland Trail Blazers,True,13,,feb4d5d7-89ef-11e6-9d9c-a45e60e298d3,Oklahoma City Thunder,14c59aa3-89f0-11e6-b04a-a45e60e298d3,2023-03-13T19:33:41.000Z,4,0021401209,2014-15/0021401209/,0021401209,2014,full,regular season,2015
10663,feb4d4f0-89ef-11e6-bb54-a45e60e298d3,New Orleans Pelicans,True,13,,feb4d47a-89ef-11e6-8a69-a45e60e298d3,Minnesota Timberwolves,14c59b1e-89f0-11e6-b748-a45e60e298d3,2023-03-13T19:32:45.000Z,4,0021401208,2014-15/0021401208/,0021401208,2014,full,regular season,2015
10664,feb4d663-89ef-11e6-a9ba-a45e60e298d3,Orlando Magic,True,13,,feb4d380-89ef-11e6-9eb6-a45e60e298d3,Miami Heat,14c59951-89f0-11e6-b764-a45e60e298d3,2023-03-13T19:32:44.000Z,4,0021401207,2014-15/0021401207/,0021401207,2014,full,regular season,2015
10665,feb4cdf5-89ef-11e6-9ab9-a45e60e298d3,Chicago Bulls,True,13,,feb4cc63-89ef-11e6-9333-a45e60e298d3,Brooklyn Nets,14c599c0-89f0-11e6-82cb-a45e60e298d3,2023-03-13T19:33:45.000Z,4,0021401206,2014-15/0021401206/,0021401206,2014,full,regular season,2015
10666,feb4d56b-89ef-11e6-878c-a45e60e298d3,New York Knicks,True,13,,feb3e09c-89ef-11e6-9f68-a45e60e298d3,Atlanta Hawks,14c59a2e-89f0-11e6-918b-a45e60e298d3,2023-03-13T19:32:45.000Z,4,0021401205,2014-15/0021401205/,0021401205,2014,full,regular season,2015
10667,feb4d023-89ef-11e6-9ca7-a45e60e298d3,Detroit Pistons,True,13,,feb4ceb0-89ef-11e6-9f6d-a45e60e298d3,Cleveland Cavaliers,14c597f3-89f0-11e6-8204-a45e60e298d3,2023-03-13T19:33:43.000Z,4,0021401203,2014-15/0021401203/,0021401203,2014,full,regular season,2015
10668,feb4d133-89ef-11e6-8fc9-a45e60e298d3,Houston Rockets,True,13,,feb4cd05-89ef-11e6-a4e3-a45e60e298d3,Charlotte Hornets,14c59861-89f0-11e6-8abc-a45e60e298d3,2023-03-13T19:32:47.000Z,4,0021401202,2014-15/0021401202/,0021401202,2014,full,regular season,2015
10669,feb4d402-89ef-11e6-b582-a45e60e298d3,Milwaukee Bucks,True,13,,feb4d6d1-89ef-11e6-a925-a45e60e298d3,Philadelphia 76ers,14c598dc-89f0-11e6-b9e3-a45e60e298d3,2023-03-13T19:33:41.000Z,4,0021401204,2014-15/0021401204/,0021401204,2014,full,regular season,2015
10670,feb4cf33-89ef-11e6-9be9-a45e60e298d3,Dallas Mavericks,True,12,,feb4d291-89ef-11e6-b8e0-a45e60e298d3,Los Angeles Lakers,14c5977d-89f0-11e6-8300-a45e60e298d3,2023-03-13T19:32:49.000Z,4,0021401201,2014-15/0021401201/,0021401201,2014,full,regular season,2015
10671,feb4d74a-89ef-11e6-9a6e-a45e60e298d3,Phoenix Suns,True,12,,feb4d8ba-89ef-11e6-aeb3-a45e60e298d3,San Antonio Spurs,14c5969e-89f0-11e6-bac6-a45e60e298d3,2023-03-13T19:32:45.000Z,4,0021401200,2014-15/0021401200/,0021401200,2014,full,regular season,2015
10672,feb4d4f0-89ef-11e6-bb54-a45e60e298d3,New Orleans Pelicans,True,12,,feb4d133-89ef-11e6-8fc9-a45e60e298d3,Houston Rockets,14c5970f-89f0-11e6-9a97-a45e60e298d3,2023-03-13T19:33:38.000Z,4,0021401199,2014-15/0021401199/,0021401199,2014,full,regular season,2015
10673,feb3e09c-89ef-11e6-9f68-a45e60e298d3,Atlanta Hawks,True,12,,feb4da0f-89ef-11e6-bc10-a45e60e298d3,Washington Wizards,14c595c2-89f0-11e6-a140-a45e60e298d3,2023-03-13T19:32:47.000Z,4,0021401198,2014-15/0021401198/,0021401198,2014,full,regular season,2015
10674,feb4d5d7-89ef-11e6-9d9c-a45e60e298d3,Oklahoma City Thunder,True,12,,feb4d1a8-89ef-11e6-b2fc-a45e60e298d3,Indiana Pacers,14c59630-89f0-11e6-bbe5-a45e60e298d3,2023-03-13T19:33:40.000Z,4,0021401197,2014-15/0021401197/,0021401197,2014,full,regular season,2015
10675,feb4d830-89ef-11e6-9960-a45e60e298d3,Sacramento Kings,True,12,,feb4cfab-89ef-11e6-8b77-a45e60e298d3,Denver Nuggets,14c5954c-89f0-11e6-924b-a45e60e298d3,2023-03-13T19:33:38.000Z,4,0021401196,2014-15/0021401196/,0021401196,2014,full,regular season,2015
10676,feb4cd05-89ef-11e6-a4e3-a45e60e298d3,Charlotte Hornets,True,12,,feb4d023-89ef-11e6-9ca7-a45e60e298d3,Detroit Pistons,14c594de-89f0-11e6-afd1-a45e60e298d3,2023-03-13T19:32:39.000Z,4,0021401195,2014-15/0021401195/,0021401195,2014,full,regular season,2015
10677,feb4ceb0-89ef-11e6-9f6d-a45e60e298d3,Cleveland Cavaliers,True,12,,feb4cb57-89ef-11e6-86b2-a45e60e298d3,Boston Celtics,14c593f8-89f0-11e6-8857-a45e60e298d3,2023-03-13T19:32:41.000Z,4,0021401194,2014-15/0021401194/,0021401194,2014,full,regular season,2015
10678,feb4cc63-89ef-11e6-9333-a45e60e298d3,Brooklyn Nets,True,12,,feb4d402-89ef-11e6-b582-a45e60e298d3,Milwaukee Bucks,14c59463-89f0-11e6-b9f6-a45e60e298d3,2023-03-13T19:33:38.000Z,4,0021401193,2014-15/0021401193/,0021401193,2014,full,regular season,2015
10679,feb4d47a-89ef-11e6-8a69-a45e60e298d3,Minnesota Timberwolves,True,11,,feb4d0a6-89ef-11e6-82c6-a45e60e298d3,Golden State Warriors,14c59380-89f0-11e6-bf6a-a45e60e298d3,2023-03-13T19:33:40.000Z,4,0021401192,2014-15/0021401192/,0021401192,2014,full,regular season,2015
10680,feb4d307-89ef-11e6-a733-a45e60e298d3,Memphis Grizzlies,True,11,,feb4d217-89ef-11e6-a043-a45e60e298d3,LA Clippers,14c592a3-89f0-11e6-8815-a45e60e298d3,2023-03-13T19:33:39.000Z,4,0021401190,2014-15/0021401190/,0021401190,2014,full,regular season,2015
10681,feb4d9a3-89ef-11e6-a904-a45e60e298d3,Utah Jazz,True,11,,feb4d7b8-89ef-11e6-80f2-a45e60e298d3,Portland Trail Blazers,14c59311-89f0-11e6-8c25-a45e60e298d3,2023-03-13T19:32:48.000Z,4,0021401191,2014-15/0021401191/,0021401191,2014,full,regular season,2015
